block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
549,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1981,62.08,315000,2017-12,0.211562,3 ROOM
443,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,60.67,270000,2017-12,0.211562,3 ROOM
584,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1979,60.58,300000,2017-12,0.211562,3 ROOM
570,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,60.5,271000,2017-12,0.211562,3 ROOM
129,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,60.08,288000,2017-12,0.211562,3 ROOM
313,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,59.08,375000,2017-12,0.211562,3 ROOM
570,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,60.5,250000,2017-12,0.211562,3 ROOM
212,ANG MO KIO AVE 3,10 TO 12,81,New Generation,1977,58.33,345800,2017-12,0.211562,3 ROOM
170,ANG MO KIO AVE 4,07 TO 09,60,Improved,1986,67.17,303888,2017-12,0.211562,3 ROOM
631,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1985,66.08,290000,2017-12,0.211562,3 ROOM
610,ANG MO KIO AVE 4,01 TO 03,82,New Generation,1980,61.92,353000,2017-12,0.211562,3 ROOM
109,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1978,59.67,282000,2017-12,0.211562,3 ROOM
112,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,59.08,315000,2017-12,0.211562,3 ROOM
502,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,62.08,300000,2017-12,0.211562,3 ROOM
604,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,61.5,273000,2017-12,0.211562,3 ROOM
154,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,62.08,280000,2017-12,0.211562,3 ROOM
524,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1980,61.67,316000,2017-12,0.211562,3 ROOM
523,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1980,61.67,316000,2017-12,0.211562,3 ROOM
643,ANG MO KIO AVE 5,04 TO 06,75,New Generation,1980,61.92,307000,2017-12,0.211562,3 ROOM
601,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,61.5,278888,2017-12,0.211562,3 ROOM
124,ANG MO KIO AVE 6,10 TO 12,67,New Generation,1979,60.08,300000,2017-12,0.211562,3 ROOM
504,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,61.67,317000,2017-12,0.211562,3 ROOM
109,ANG MO KIO AVE 4,01 TO 03,67,New Generation,1978,59.58,240000,2018-01,0.211562,3 ROOM
150,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,62,240000,2018-01,0.211562,3 ROOM
559,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,61,242000,2018-01,0.211562,3 ROOM
461,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,61.08,255000,2018-01,0.211562,3 ROOM
466,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1984,65.67,255000,2018-01,0.211562,3 ROOM
152,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,62.33,258000,2018-01,0.211562,3 ROOM
348,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,59.25,260000,2018-01,0.211562,3 ROOM
503,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,62,260000,2018-01,0.211562,3 ROOM
557,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,61,265000,2018-01,0.211562,3 ROOM
178,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1981,62.33,265000,2018-01,0.211562,3 ROOM
602,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,61.42,265000,2018-01,0.211562,3 ROOM
333,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,62,273000,2018-01,0.211562,3 ROOM
107,ANG MO KIO AVE 4,04 TO 06,74,New Generation,1978,59.33,285000,2018-01,0.211562,3 ROOM
560,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,61.08,295000,2018-01,0.211562,3 ROOM
505,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,61.58,298000,2018-01,0.211562,3 ROOM
319,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1977,58.33,300000,2018-01,0.211562,3 ROOM
333,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,62,300000,2018-01,0.211562,3 ROOM
533,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,61.08,305000,2018-01,0.211562,3 ROOM
124,ANG MO KIO AVE 6,04 TO 06,67,New Generation,1979,60,308000,2018-01,0.211562,3 ROOM
128,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,59.75,312000,2018-01,0.211562,3 ROOM
443,ANG MO KIO AVE 10,01 TO 03,82,New Generation,1979,60.58,320000,2018-01,0.211562,3 ROOM
107,ANG MO KIO AVE 4,10 TO 12,74,New Generation,1978,59.25,320000,2018-01,0.211562,3 ROOM
644,ANG MO KIO AVE 4,04 TO 06,75,New Generation,1980,61.83,320000,2018-01,0.211562,3 ROOM
319,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1977,58.33,328000,2018-01,0.211562,3 ROOM
473,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1984,65.5,328000,2018-01,0.211562,3 ROOM
405,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1979,60.42,330000,2018-01,0.211562,3 ROOM
504,ANG MO KIO AVE 8,01 TO 03,68,New Generation,1980,61.58,330000,2018-01,0.211562,3 ROOM
255,ANG MO KIO AVE 4,10 TO 12,73,New Generation,1977,58.5,335000,2018-01,0.211562,3 ROOM
513,ANG MO KIO AVE 8,04 TO 06,67,New Generation,1984,65.67,340000,2018-01,0.211562,3 ROOM
442,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1979,60.58,348000,2018-01,0.211562,3 ROOM
348,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,59.25,355000,2018-01,0.211562,3 ROOM
440,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1979,60,360000,2018-01,0.211562,3 ROOM
549,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1981,62,360000,2018-01,0.211562,3 ROOM
576,ANG MO KIO AVE 10,13 TO 15,82,New Generation,1980,61.08,365000,2018-01,0.211562,3 ROOM
156,ANG MO KIO AVE 4,04 TO 06,82,New Generation,1981,62.33,242000,2018-02,0.211562,3 ROOM
559,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,61,250000,2018-02,0.211562,3 ROOM
212,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,58.25,253000,2018-02,0.211562,3 ROOM
212,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,58.17,258000,2018-02,0.211562,3 ROOM
504,ANG MO KIO AVE 8,01 TO 03,68,New Generation,1980,61.58,260000,2018-02,0.211562,3 ROOM
536,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,61.08,263000,2018-02,0.211562,3 ROOM
328,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,59.67,265000,2018-02,0.211562,3 ROOM
535,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,61,265000,2018-02,0.211562,3 ROOM
608,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,61.42,265000,2018-02,0.211562,3 ROOM
639,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,61.58,267000,2018-02,0.211562,3 ROOM
201,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,58.17,272000,2018-02,0.211562,3 ROOM
112,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,59,274000,2018-02,0.211562,3 ROOM
550,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,61.92,278000,2018-02,0.211562,3 ROOM
554,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,62,280000,2018-02,0.211562,3 ROOM
523,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,61.67,280000,2018-02,0.211562,3 ROOM
330,ANG MO KIO AVE 1,07 TO 09,68,New Generation,1981,62.08,285000,2018-02,0.211562,3 ROOM
435,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.92,285000,2018-02,0.211562,3 ROOM
235,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,58.67,285000,2018-02,0.211562,3 ROOM
124,ANG MO KIO AVE 6,10 TO 12,67,New Generation,1979,59.92,286000,2018-02,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,59.67,288000,2018-02,0.211562,3 ROOM
461,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,61.08,291000,2018-02,0.211562,3 ROOM
444,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,60.5,295000,2018-02,0.211562,3 ROOM
639,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,61.67,295000,2018-02,0.211562,3 ROOM
232,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1977,58.58,305000,2018-02,0.211562,3 ROOM
639,ANG MO KIO AVE 6,10 TO 12,68,New Generation,1980,61.67,310000,2018-02,0.211562,3 ROOM
538,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1980,61,318000,2018-02,0.211562,3 ROOM
463,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,61.08,325000,2018-02,0.211562,3 ROOM
180,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,62.08,230000,2018-03,0.211562,3 ROOM
403,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,60.17,240000,2018-03,0.211562,3 ROOM
220,ANG MO KIO AVE 1,01 TO 03,67,New Generation,1977,58.33,243000,2018-03,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,65.83,245000,2018-03,0.211562,3 ROOM
152,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,62.17,250000,2018-03,0.211562,3 ROOM
535,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,61,250000,2018-03,0.211562,3 ROOM
565,ANG MO KIO AVE 3,07 TO 09,68,New Generation,1980,60.92,255000,2018-03,0.211562,3 ROOM
538,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1980,61,255000,2018-03,0.211562,3 ROOM
570,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1979,60.25,256000,2018-03,0.211562,3 ROOM
445,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,60.42,260000,2018-03,0.211562,3 ROOM
126,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,59.5,260000,2018-03,0.211562,3 ROOM
174,ANG MO KIO AVE 4,07 TO 09,60,Improved,1986,66.83,260000,2018-03,0.211562,3 ROOM
255,ANG MO KIO AVE 4,01 TO 03,73,New Generation,1977,58.33,260000,2018-03,0.211562,3 ROOM
151,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,61.83,260000,2018-03,0.211562,3 ROOM
533,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,61,260000,2018-03,0.211562,3 ROOM
180,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,62.17,262800,2018-03,0.211562,3 ROOM
635,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,61.58,266000,2018-03,0.211562,3 ROOM
331,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,61.83,271000,2018-03,0.211562,3 ROOM
404,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,60.25,275000,2018-03,0.211562,3 ROOM
155,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,62.17,275000,2018-03,0.211562,3 ROOM
155,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,62.17,277000,2018-03,0.211562,3 ROOM
202,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,58.17,280000,2018-03,0.211562,3 ROOM
471,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,60.33,285000,2018-03,0.211562,3 ROOM
122,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,59.58,286000,2018-03,0.211562,3 ROOM
330,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,61.83,288000,2018-03,0.211562,3 ROOM
571,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1979,60.17,288000,2018-03,0.211562,3 ROOM
118,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,59.25,288888,2018-03,0.211562,3 ROOM
586,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1979,60.25,290000,2018-03,0.211562,3 ROOM
329,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,58.83,292000,2018-03,0.211562,3 ROOM
457,ANG MO KIO AVE 10,04 TO 06,75,New Generation,1980,60.92,293000,2018-03,0.211562,3 ROOM
607,ANG MO KIO AVE 4,13 TO 15,68,New Generation,1980,61.67,297000,2018-03,0.211562,3 ROOM
216,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1976,57.08,298000,2018-03,0.211562,3 ROOM
621,ANG MO KIO AVE 9,04 TO 06,68,New Generation,1980,61.5,298000,2018-03,0.211562,3 ROOM
643,ANG MO KIO AVE 5,01 TO 03,75,New Generation,1980,61.75,300000,2018-03,0.211562,3 ROOM
713,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,61.42,300000,2018-03,0.211562,3 ROOM
462,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,60.92,305000,2018-03,0.211562,3 ROOM
418,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,60.42,308000,2018-03,0.211562,3 ROOM
577,ANG MO KIO AVE 10,13 TO 15,82,New Generation,1980,60.92,315000,2018-03,0.211562,3 ROOM
571,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,60.17,315000,2018-03,0.211562,3 ROOM
507,ANG MO KIO AVE 8,10 TO 12,67,New Generation,1980,61.33,318000,2018-03,0.211562,3 ROOM
465,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1980,60.92,328888,2018-03,0.211562,3 ROOM
418,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,60.42,330000,2018-03,0.211562,3 ROOM
443,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1979,60.5,340000,2018-03,0.211562,3 ROOM
610,ANG MO KIO AVE 4,07 TO 09,82,New Generation,1980,61.67,340000,2018-03,0.211562,3 ROOM
128,ANG MO KIO AVE 3,01 TO 03,82,New Generation,1978,59.5,345000,2018-03,0.211562,3 ROOM
422,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,59.83,350000,2018-03,0.211562,3 ROOM
533,ANG MO KIO AVE 5,07 TO 09,81,New Generation,1980,60.92,350000,2018-03,0.211562,3 ROOM
512,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,61.42,350000,2018-03,0.211562,3 ROOM
417,ANG MO KIO AVE 10,07 TO 09,89,New Generation,1979,60.5,355000,2018-03,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,75,New Generation,1980,61.75,355000,2018-03,0.211562,3 ROOM
419,ANG MO KIO AVE 10,10 TO 12,89,New Generation,1979,60.42,369000,2018-03,0.211562,3 ROOM
163,ANG MO KIO AVE 4,04 TO 06,82,New Generation,1980,61.58,370000,2018-03,0.211562,3 ROOM
513,ANG MO KIO AVE 8,10 TO 12,67,New Generation,1984,65.5,375000,2018-03,0.211562,3 ROOM
117,ANG MO KIO AVE 4,01 TO 03,89,New Generation,1978,59.17,378000,2018-03,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,07 TO 09,70,Model A,2012,93.58,448000,2018-03,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,19 TO 21,70,Model A,2012,93.5,468000,2018-03,0.211562,3 ROOM
310C,ANG MO KIO AVE 1,16 TO 18,70,Model A,2012,93.5,519000,2018-03,0.211562,3 ROOM
156,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,62.17,245000,2018-04,0.211562,3 ROOM
463,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,61.08,250000,2018-04,0.211562,3 ROOM
503,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.75,250000,2018-04,0.211562,3 ROOM
445,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.42,254088,2018-04,0.211562,3 ROOM
565,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1980,60.83,258000,2018-04,0.211562,3 ROOM
565,ANG MO KIO AVE 3,10 TO 12,68,New Generation,1980,60.75,260000,2018-04,0.211562,3 ROOM
178,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1981,62,260000,2018-04,0.211562,3 ROOM
182,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,62,260000,2018-04,0.211562,3 ROOM
214,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1976,57,265000,2018-04,0.211562,3 ROOM
504,ANG MO KIO AVE 8,01 TO 03,68,New Generation,1980,61.33,266000,2018-04,0.211562,3 ROOM
218,ANG MO KIO AVE 1,13 TO 15,67,New Generation,1976,57.08,268000,2018-04,0.211562,3 ROOM
577,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1980,60.75,270000,2018-04,0.211562,3 ROOM
180,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,62,273000,2018-04,0.211562,3 ROOM
605,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,61.17,273000,2018-04,0.211562,3 ROOM
550,ANG MO KIO AVE 10,13 TO 15,68,New Generation,1981,61.75,275000,2018-04,0.211562,3 ROOM
602,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,61.17,275000,2018-04,0.211562,3 ROOM
505,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,61.33,275000,2018-04,0.211562,3 ROOM
121,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,59.5,278000,2018-04,0.211562,3 ROOM
109,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1978,59.33,278000,2018-04,0.211562,3 ROOM
332,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,61.75,280000,2018-04,0.211562,3 ROOM
536,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,60.83,280000,2018-04,0.211562,3 ROOM
119,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,59.5,290000,2018-04,0.211562,3 ROOM
119,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,59.5,293000,2018-04,0.211562,3 ROOM
216,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1976,57.08,295000,2018-04,0.211562,3 ROOM
456,ANG MO KIO AVE 10,07 TO 09,75,New Generation,1980,60.83,295000,2018-04,0.211562,3 ROOM
475,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.25,295000,2018-04,0.211562,3 ROOM
130,ANG MO KIO AVE 3,04 TO 06,88,New Generation,1979,59.75,300000,2018-04,0.211562,3 ROOM
506,ANG MO KIO AVE 8,10 TO 12,68,New Generation,1980,61.42,300000,2018-04,0.211562,3 ROOM
333,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,61.75,303000,2018-04,0.211562,3 ROOM
463,ANG MO KIO AVE 10,13 TO 15,68,New Generation,1980,60.83,310000,2018-04,0.211562,3 ROOM
550,ANG MO KIO AVE 10,16 TO 18,68,New Generation,1981,61.83,310000,2018-04,0.211562,3 ROOM
103,ANG MO KIO AVE 3,04 TO 06,74,New Generation,1978,58.83,310000,2018-04,0.211562,3 ROOM
457,ANG MO KIO AVE 10,10 TO 12,75,New Generation,1980,60.75,320000,2018-04,0.211562,3 ROOM
129,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,59.83,320000,2018-04,0.211562,3 ROOM
301,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,58.92,328000,2018-04,0.211562,3 ROOM
211,ANG MO KIO AVE 3,07 TO 09,81,New Generation,1977,58,330000,2018-04,0.211562,3 ROOM
129,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,59.83,335000,2018-04,0.211562,3 ROOM
512,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,61.33,335000,2018-04,0.211562,3 ROOM
456,ANG MO KIO AVE 10,07 TO 09,75,New Generation,1980,60.75,336500,2018-04,0.211562,3 ROOM
424,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,59.75,340000,2018-04,0.211562,3 ROOM
255,ANG MO KIO AVE 4,10 TO 12,73,New Generation,1977,58.25,340000,2018-04,0.211562,3 ROOM
321,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1977,58.08,353888,2018-04,0.211562,3 ROOM
523,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1980,61.33,355000,2018-04,0.211562,3 ROOM
422,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,59.75,360000,2018-04,0.211562,3 ROOM
256,ANG MO KIO AVE 4,04 TO 06,88,New Generation,1977,58.25,365000,2018-04,0.211562,3 ROOM
419,ANG MO KIO AVE 10,10 TO 12,89,New Generation,1979,60.33,370000,2018-04,0.211562,3 ROOM
345,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,59,372000,2018-04,0.211562,3 ROOM
422,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,59.75,375000,2018-04,0.211562,3 ROOM
417,ANG MO KIO AVE 10,10 TO 12,89,New Generation,1979,60.33,390000,2018-04,0.211562,3 ROOM
345,ANG MO KIO AVE 3,10 TO 12,88,New Generation,1978,59,450000,2018-04,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,13 TO 15,70,Model A,2012,93.5,470000,2018-04,0.211562,3 ROOM
226B,ANG MO KIO AVE 1,01 TO 03,66,Improved,1994,74.92,242000,2018-05,0.211562,3 ROOM
561,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,60.75,245000,2018-05,0.211562,3 ROOM
107,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,59,259000,2018-05,0.211562,3 ROOM
156,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1981,62.08,260000,2018-05,0.211562,3 ROOM
509,ANG MO KIO AVE 8,10 TO 12,67,New Generation,1980,61.17,262000,2018-05,0.211562,3 ROOM
129,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,59.75,263000,2018-05,0.211562,3 ROOM
403,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,60,265000,2018-05,0.211562,3 ROOM
466,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1984,65.33,265000,2018-05,0.211562,3 ROOM
557,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,60.75,265000,2018-05,0.211562,3 ROOM
129,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,59.75,268000,2018-05,0.211562,3 ROOM
570,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,60.08,270000,2018-05,0.211562,3 ROOM
201,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,58,272000,2018-05,0.211562,3 ROOM
476,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.17,273000,2018-05,0.211562,3 ROOM
564,ANG MO KIO AVE 3,10 TO 12,68,New Generation,1985,65.67,273000,2018-05,0.211562,3 ROOM
463,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,60.83,275000,2018-05,0.211562,3 ROOM
607,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1980,61.58,275000,2018-05,0.211562,3 ROOM
180,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,62,275000,2018-05,0.211562,3 ROOM
538,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,60.83,275000,2018-05,0.211562,3 ROOM
151,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,61.75,277000,2018-05,0.211562,3 ROOM
172,ANG MO KIO AVE 4,10 TO 12,69,Improved,1986,66.67,280000,2018-05,0.211562,3 ROOM
571,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1979,60.08,288000,2018-05,0.211562,3 ROOM
476,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1979,60.25,290000,2018-05,0.211562,3 ROOM
575,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1980,60.75,290000,2018-05,0.211562,3 ROOM
118,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,59,290000,2018-05,0.211562,3 ROOM
473,ANG MO KIO AVE 10,01 TO 03,81,New Generation,1984,65.25,310000,2018-05,0.211562,3 ROOM
117,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,59,320000,2018-05,0.211562,3 ROOM
129,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,59.75,323000,2018-05,0.211562,3 ROOM
509,ANG MO KIO AVE 8,10 TO 12,81,New Generation,1980,61.17,346888,2018-05,0.211562,3 ROOM
578,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,60.75,350000,2018-05,0.211562,3 ROOM
180,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1981,62,355000,2018-05,0.211562,3 ROOM
154,ANG MO KIO AVE 5,01 TO 03,82,New Generation,1981,61.67,360000,2018-05,0.211562,3 ROOM
416,ANG MO KIO AVE 10,07 TO 09,89,New Generation,1979,60.25,395000,2018-05,0.211562,3 ROOM
557,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.58,238000,2018-06,0.211562,3 ROOM
605,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,61.08,238000,2018-06,0.211562,3 ROOM
535,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,60.75,242000,2018-06,0.211562,3 ROOM
235,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,58.33,245000,2018-06,0.211562,3 ROOM
559,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.67,250000,2018-06,0.211562,3 ROOM
156,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,62,250000,2018-06,0.211562,3 ROOM
524,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1980,61.25,250000,2018-06,0.211562,3 ROOM
434,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,59.67,253000,2018-06,0.211562,3 ROOM
155,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1981,62,253000,2018-06,0.211562,3 ROOM
457,ANG MO KIO AVE 10,13 TO 15,75,New Generation,1980,60.67,255000,2018-06,0.211562,3 ROOM
404,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60,260000,2018-06,0.211562,3 ROOM
476,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.17,260000,2018-06,0.211562,3 ROOM
542,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,61.58,260000,2018-06,0.211562,3 ROOM
557,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,60.58,260000,2018-06,0.211562,3 ROOM
235,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,58.33,260000,2018-06,0.211562,3 ROOM
156,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,62,262000,2018-06,0.211562,3 ROOM
443,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60.25,265000,2018-06,0.211562,3 ROOM
180,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.92,268000,2018-06,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,61.67,270000,2018-06,0.211562,3 ROOM
473,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1984,65.08,270000,2018-06,0.211562,3 ROOM
577,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,60.67,270000,2018-06,0.211562,3 ROOM
153,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.67,270000,2018-06,0.211562,3 ROOM
