block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
503,BEDOK NTH ST 3,10 TO 12,59,Improved,1978,58.17,239000,2019-02,0.0573088,3 ROOM
74,BEDOK NTH RD,01 TO 03,59,Improved,1978,57.92,240000,2019-02,0.0573088,3 ROOM
519,BEDOK NTH AVE 1,04 TO 06,67,New Generation,1979,59.42,250000,2019-02,0.0573088,3 ROOM
528,BEDOK NTH ST 3,01 TO 03,68,New Generation,1979,59.5,250000,2019-02,0.0573088,3 ROOM
21,CHAI CHEE RD,04 TO 06,65,Improved,1972,52.42,252000,2019-02,0.0573088,3 ROOM
3,BEDOK STH AVE 1,01 TO 03,59,Improved,1976,55.92,255000,2019-02,0.0573088,3 ROOM
28,NEW UPP CHANGI RD,04 TO 06,65,Improved,1977,57.33,258350,2019-02,0.0573088,3 ROOM
535,BEDOK NTH ST 3,04 TO 06,60,Improved,1986,66,265000,2019-02,0.0573088,3 ROOM
606,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1982,62.25,265000,2019-02,0.0573088,3 ROOM
20,CHAI CHEE RD,04 TO 06,65,Improved,1972,52.42,265000,2019-02,0.0573088,3 ROOM
522,BEDOK NTH AVE 1,01 TO 03,67,New Generation,1979,59.58,270000,2019-02,0.0573088,3 ROOM
620,BEDOK RESERVOIR RD,01 TO 03,61,Improved,1986,66.5,273000,2019-02,0.0573088,3 ROOM
125,BEDOK NTH RD,07 TO 09,67,New Generation,1978,58.33,276000,2019-02,0.0573088,3 ROOM
4,BEDOK STH AVE 1,04 TO 06,65,Improved,1976,55.92,280000,2019-02,0.0573088,3 ROOM
609,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1982,62.42,282000,2019-02,0.0573088,3 ROOM
32,CHAI CHEE AVE,10 TO 12,65,Improved,1974,53.92,282000,2019-02,0.0573088,3 ROOM
127,BEDOK NTH ST 2,07 TO 09,67,New Generation,1978,58.25,283000,2019-02,0.0573088,3 ROOM
143,BEDOK RESERVOIR RD,01 TO 03,70,Simplified,1987,66.92,287000,2019-02,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,07 TO 09,67,New Generation,1979,59.33,290000,2019-02,0.0573088,3 ROOM
122,BEDOK NTH ST 2,04 TO 06,67,New Generation,1978,58.08,290000,2019-02,0.0573088,3 ROOM
425,BEDOK NTH RD,10 TO 12,67,New Generation,1979,58.92,295000,2019-02,0.0573088,3 ROOM
55,CHAI CHEE DR,04 TO 06,76,Model A,1984,64.17,295000,2019-02,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,10 TO 12,65,Improved,1982,62.58,295000,2019-02,0.0573088,3 ROOM
55,CHAI CHEE DR,10 TO 12,75,Model A,1984,64.17,303000,2019-02,0.0573088,3 ROOM
615,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,61.25,305000,2019-02,0.0573088,3 ROOM
409,BEDOK NTH AVE 2,04 TO 06,68,New Generation,1980,60.17,305000,2019-02,0.0573088,3 ROOM
136,BEDOK RESERVOIR RD,07 TO 09,64,Simplified,1988,68.25,305000,2019-02,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,10 TO 12,65,Improved,1982,62.58,308000,2019-02,0.0573088,3 ROOM
28,NEW UPP CHANGI RD,13 TO 15,65,Improved,1977,57.25,308000,2019-02,0.0573088,3 ROOM
420,BEDOK NTH ST 1,07 TO 09,68,New Generation,1979,58.92,308888,2019-02,0.0573088,3 ROOM
122,BEDOK NTH ST 2,04 TO 06,67,New Generation,1978,58.17,310000,2019-02,0.0573088,3 ROOM
419,BEDOK NTH ST 1,07 TO 09,68,New Generation,1979,58.92,312000,2019-02,0.0573088,3 ROOM
115,BEDOK NTH RD,04 TO 06,73,New Generation,1978,58.25,318888,2019-02,0.0573088,3 ROOM
103,BEDOK NTH AVE 4,13 TO 15,82,New Generation,1977,57.42,320000,2019-02,0.0573088,3 ROOM
75,BEDOK NTH RD,10 TO 12,70,Improved,1978,57.92,321000,2019-02,0.0573088,3 ROOM
217,BEDOK NTH ST 1,01 TO 03,68,New Generation,1979,59.67,325000,2019-02,0.0573088,3 ROOM
54,CHAI CHEE ST,04 TO 06,82,New Generation,1981,61.25,325000,2019-02,0.0573088,3 ROOM
410,BEDOK NTH AVE 2,10 TO 12,68,New Generation,1980,60.17,342000,2019-02,0.0573088,3 ROOM
554,BEDOK NTH ST 3,07 TO 09,82,New Generation,1980,60.42,345000,2019-02,0.0573088,3 ROOM
117,BEDOK NTH RD,04 TO 06,88,New Generation,1978,58.25,350000,2019-02,0.0573088,3 ROOM
129,BEDOK RESERVOIR RD,04 TO 06,64,Simplified,1986,66.75,265000,2019-03,0.0573088,3 ROOM
503,BEDOK NTH ST 3,07 TO 09,59,Improved,1978,58.08,235000,2019-03,0.0573088,3 ROOM
19,CHAI CHEE RD,01 TO 03,65,Improved,1972,52.33,236000,2019-03,0.0573088,3 ROOM
74,BEDOK NTH RD,10 TO 12,59,Improved,1978,57.83,240000,2019-03,0.0573088,3 ROOM
18,BEDOK STH RD,07 TO 09,65,Improved,1976,55.83,245000,2019-03,0.0573088,3 ROOM
100,BEDOK NTH AVE 4,04 TO 06,67,New Generation,1978,58.67,248000,2019-03,0.0573088,3 ROOM
77,BEDOK NTH RD,10 TO 12,60,Improved,1986,66.17,253000,2019-03,0.0573088,3 ROOM
1,BEDOK STH AVE 1,07 TO 09,59,Improved,1976,55.83,260000,2019-03,0.0573088,3 ROOM
548,BEDOK NTH AVE 1,01 TO 03,68,New Generation,1980,60.25,260000,2019-03,0.0573088,3 ROOM
537,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,59.92,265000,2019-03,0.0573088,3 ROOM
75,BEDOK NTH RD,01 TO 03,70,Improved,1978,57.83,265000,2019-03,0.0573088,3 ROOM
703,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1980,60.75,267000,2019-03,0.0573088,3 ROOM
40,BEDOK STH RD,04 TO 06,67,New Generation,1978,58.5,268000,2019-03,0.0573088,3 ROOM
501,BEDOK NTH ST 3,13 TO 15,70,Improved,1978,58.17,268000,2019-03,0.0573088,3 ROOM
549,BEDOK NTH AVE 1,04 TO 06,67,New Generation,1984,64.58,270000,2019-03,0.0573088,3 ROOM
126,BEDOK NTH ST 2,04 TO 06,67,New Generation,1978,58.17,270000,2019-03,0.0573088,3 ROOM
702,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1980,60.67,273000,2019-03,0.0573088,3 ROOM
104,BEDOK NTH AVE 4,10 TO 12,67,New Generation,1977,57.33,275000,2019-03,0.0573088,3 ROOM
71,BEDOK STH RD,13 TO 15,67,New Generation,1978,57.83,280000,2019-03,0.0573088,3 ROOM
20,CHAI CHEE RD,04 TO 06,75,Improved,1972,52.33,280000,2019-03,0.0573088,3 ROOM
116,BEDOK NTH RD,01 TO 03,73,New Generation,1978,58.17,283000,2019-03,0.0573088,3 ROOM
624,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,61,283000,2019-03,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1982,62.25,286888,2019-03,0.0573088,3 ROOM
55,CHAI CHEE DR,04 TO 06,76,Model A,1984,64.08,290000,2019-03,0.0573088,3 ROOM
536,BEDOK NTH ST 3,16 TO 18,68,New Generation,1980,59.92,295000,2019-03,0.0573088,3 ROOM
703,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1980,60.67,296000,2019-03,0.0573088,3 ROOM
77,BEDOK NTH RD,10 TO 12,60,Improved,1986,66.08,308000,2019-03,0.0573088,3 ROOM
103,BEDOK NTH AVE 4,01 TO 03,82,New Generation,1977,57.33,310000,2019-03,0.0573088,3 ROOM
30,NEW UPP CHANGI RD,01 TO 03,76,Improved,1977,57.17,315000,2019-03,0.0573088,3 ROOM
211,NEW UPP CHANGI RD,01 TO 03,68,New Generation,1980,59.92,330000,2019-03,0.0573088,3 ROOM
608,BEDOK RESERVOIR RD,10 TO 12,81,New Generation,1982,62.33,332000,2019-03,0.0573088,3 ROOM
202,BEDOK NTH ST 1,01 TO 03,67,New Generation,1979,59.33,333000,2019-03,0.0573088,3 ROOM
134,BEDOK NTH ST 2,07 TO 09,82,New Generation,1978,58.25,335000,2019-03,0.0573088,3 ROOM
416,BEDOK NTH AVE 2,07 TO 09,82,New Generation,1978,58.75,340000,2019-03,0.0573088,3 ROOM
504,BEDOK NTH ST 3,10 TO 12,59,Improved,1978,58,240800,2019-04,0.0573088,3 ROOM
74,BEDOK NTH RD,10 TO 12,59,Improved,1978,57.75,220000,2019-04,0.0573088,3 ROOM
76,BEDOK NTH RD,01 TO 03,59,Improved,1978,57.75,223000,2019-04,0.0573088,3 ROOM
501,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,58.08,235000,2019-04,0.0573088,3 ROOM
122,BEDOK NTH ST 2,01 TO 03,67,New Generation,1978,57.92,237000,2019-04,0.0573088,3 ROOM
74,BEDOK NTH RD,10 TO 12,59,Improved,1978,57.83,240000,2019-04,0.0573088,3 ROOM
525,BEDOK NTH ST 3,01 TO 03,67,New Generation,1979,59.33,244000,2019-04,0.0573088,3 ROOM
534,BEDOK NTH ST 3,01 TO 03,60,Improved,1986,65.83,245000,2019-04,0.0573088,3 ROOM
535,BEDOK NTH ST 3,10 TO 12,60,Improved,1986,65.83,250000,2019-04,0.0573088,3 ROOM
20,CHAI CHEE RD,01 TO 03,65,Improved,1972,52.25,250000,2019-04,0.0573088,3 ROOM
21,CHAI CHEE RD,07 TO 09,65,Improved,1972,52.33,257000,2019-04,0.0573088,3 ROOM
521,BEDOK NTH AVE 1,10 TO 12,67,New Generation,1979,59.33,260000,2019-04,0.0573088,3 ROOM
420,BEDOK NTH ST 1,01 TO 03,68,New Generation,1979,58.83,261000,2019-04,0.0573088,3 ROOM
701,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1980,60.58,263000,2019-04,0.0573088,3 ROOM
108,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1985,65.42,265000,2019-04,0.0573088,3 ROOM
75,BEDOK NTH RD,07 TO 09,59,Improved,1978,57.75,266000,2019-04,0.0573088,3 ROOM
30,NEW UPP CHANGI RD,13 TO 15,65,Improved,1977,57.17,269000,2019-04,0.0573088,3 ROOM
631,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1982,62.5,270000,2019-04,0.0573088,3 ROOM
116,BEDOK NTH RD,07 TO 09,73,New Generation,1978,58.08,270000,2019-04,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,01 TO 03,67,New Generation,1979,59.25,280000,2019-04,0.0573088,3 ROOM
420,BEDOK NTH ST 1,01 TO 03,68,New Generation,1979,58.83,280000,2019-04,0.0573088,3 ROOM
44,CHAI CHEE ST,04 TO 06,68,New Generation,1980,60.08,280000,2019-04,0.0573088,3 ROOM
4,BEDOK STH AVE 1,01 TO 03,73,Improved,1976,55.83,285000,2019-04,0.0573088,3 ROOM
704,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1981,61.25,286888,2019-04,0.0573088,3 ROOM
1,BEDOK STH AVE 1,04 TO 06,59,Improved,1976,55.75,288000,2019-04,0.0573088,3 ROOM
108,BEDOK NTH RD,10 TO 12,67,New Generation,1977,57.33,290000,2019-04,0.0573088,3 ROOM
77,BEDOK NTH RD,13 TO 15,69,Improved,1986,66,295000,2019-04,0.0573088,3 ROOM
116,BEDOK NTH RD,10 TO 12,88,New Generation,1978,58.08,300000,2019-04,0.0573088,3 ROOM
127,BEDOK RESERVOIR RD,01 TO 03,64,Simplified,1986,66.75,310000,2019-04,0.0573088,3 ROOM
42,CHAI CHEE ST,07 TO 09,82,New Generation,1985,65.25,310000,2019-04,0.0573088,3 ROOM
217,BEDOK NTH ST 1,04 TO 06,68,New Generation,1979,59.58,330000,2019-04,0.0573088,3 ROOM
701,BEDOK RESERVOIR RD,10 TO 12,82,New Generation,1980,60.67,333000,2019-04,0.0573088,3 ROOM
102,BEDOK NTH AVE 4,10 TO 12,82,New Generation,1977,57.33,335000,2019-04,0.0573088,3 ROOM
138,BEDOK NTH ST 2,04 TO 06,82,New Generation,1978,58.08,338000,2019-04,0.0573088,3 ROOM
416,BEDOK NTH AVE 2,04 TO 06,82,New Generation,1978,58.58,345000,2019-04,0.0573088,3 ROOM
59,CHAI CHEE RD,10 TO 12,75,Model A,1984,63.75,350000,2019-04,0.0573088,3 ROOM
218,BEDOK NTH ST 1,01 TO 03,83,New Generation,1980,59.83,378000,2019-04,0.0573088,3 ROOM
221B,BEDOK CTRL,16 TO 18,69,Model A,2010,90.08,505000,2019-04,0.0573088,3 ROOM
115,BEDOK NTH RD,01 TO 03,73,New Generation,1978,58,253000,2019-05,0.0573088,3 ROOM
503,BEDOK NTH ST 3,07 TO 09,59,Improved,1978,57.92,250000,2019-05,0.0573088,3 ROOM
30,NEW UPP CHANGI RD,01 TO 03,65,Improved,1977,57.58,230000,2019-05,0.0573088,3 ROOM
501,BEDOK NTH ST 3,13 TO 15,59,Improved,1978,58,240000,2019-05,0.0573088,3 ROOM
36,CHAI CHEE AVE,04 TO 06,65,Improved,1974,53.67,242500,2019-05,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,01 TO 03,67,New Generation,1979,59.08,245000,2019-05,0.0573088,3 ROOM
29,NEW UPP CHANGI RD,13 TO 15,65,Improved,1977,57.42,245000,2019-05,0.0573088,3 ROOM
534,BEDOK NTH ST 3,04 TO 06,60,Improved,1986,65.75,248000,2019-05,0.0573088,3 ROOM
519,BEDOK NTH AVE 1,07 TO 09,67,New Generation,1979,59.17,250000,2019-05,0.0573088,3 ROOM
19,CHAI CHEE RD,04 TO 06,65,Improved,1972,52.25,255000,2019-05,0.0573088,3 ROOM
100,BEDOK NTH AVE 4,07 TO 09,67,New Generation,1978,58.5,258000,2019-05,0.0573088,3 ROOM
125,BEDOK NTH RD,10 TO 12,67,New Generation,1978,58.08,260000,2019-05,0.0573088,3 ROOM
534,BEDOK NTH ST 3,07 TO 09,60,Improved,1986,65.75,260000,2019-05,0.0573088,3 ROOM
104,BEDOK NTH AVE 4,01 TO 03,67,New Generation,1977,57.25,260000,2019-05,0.0573088,3 ROOM
525,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,59.17,260000,2019-05,0.0573088,3 ROOM
529,BEDOK NTH ST 3,10 TO 12,68,New Generation,1979,59.25,260000,2019-05,0.0573088,3 ROOM
50,CHAI CHEE ST,01 TO 03,68,New Generation,1981,61.17,260000,2019-05,0.0573088,3 ROOM
529,BEDOK NTH ST 3,10 TO 12,68,New Generation,1979,59.25,261000,2019-05,0.0573088,3 ROOM
92,BEDOK NTH AVE 4,04 TO 06,67,New Generation,1979,59.08,265000,2019-05,0.0573088,3 ROOM
77,BEDOK NTH RD,13 TO 15,60,Improved,1986,65.92,265000,2019-05,0.0573088,3 ROOM
529,BEDOK NTH ST 3,07 TO 09,82,New Generation,1979,59.25,265000,2019-05,0.0573088,3 ROOM
712,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,61.25,265000,2019-05,0.0573088,3 ROOM
109,BEDOK NTH RD,07 TO 09,67,New Generation,1977,57.25,270000,2019-05,0.0573088,3 ROOM
542,BEDOK NTH ST 3,01 TO 03,67,New Generation,1985,65.42,270000,2019-05,0.0573088,3 ROOM
117,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,65.17,273000,2019-05,0.0573088,3 ROOM
548,BEDOK NTH AVE 1,04 TO 06,68,New Generation,1980,60.08,275000,2019-05,0.0573088,3 ROOM
539,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,59.67,278000,2019-05,0.0573088,3 ROOM
550,BEDOK NTH AVE 1,07 TO 09,68,New Generation,1980,60.08,280000,2019-05,0.0573088,3 ROOM
549,BEDOK NTH AVE 1,01 TO 03,67,New Generation,1984,64.42,280000,2019-05,0.0573088,3 ROOM
102,BEDOK NTH AVE 4,07 TO 09,67,New Generation,1977,57.17,280000,2019-05,0.0573088,3 ROOM
615,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1981,60.92,280000,2019-05,0.0573088,3 ROOM
168,BEDOK STH AVE 3,01 TO 03,64,Simplified,1986,65.67,280000,2019-05,0.0573088,3 ROOM
57,CHAI CHEE DR,01 TO 03,75,Model A,1982,62.42,280000,2019-05,0.0573088,3 ROOM
42,CHAI CHEE ST,01 TO 03,67,New Generation,1985,65.08,285000,2019-05,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,07 TO 09,67,New Generation,1979,59.08,287000,2019-05,0.0573088,3 ROOM
402,BEDOK NTH AVE 3,01 TO 03,67,New Generation,1979,59.08,290000,2019-05,0.0573088,3 ROOM
701,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1980,60.5,290000,2019-05,0.0573088,3 ROOM
546,BEDOK NTH ST 3,07 TO 09,68,New Generation,1980,60.17,295000,2019-05,0.0573088,3 ROOM
29,NEW UPP CHANGI RD,04 TO 06,65,Improved,1977,57.92,295000,2019-05,0.0573088,3 ROOM
109,BEDOK NTH RD,10 TO 12,82,New Generation,1977,57.25,300000,2019-05,0.0573088,3 ROOM
412,BEDOK NTH AVE 2,04 TO 06,67,New Generation,1979,59.83,300000,2019-05,0.0573088,3 ROOM
554,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,60.08,310000,2019-05,0.0573088,3 ROOM
536,BEDOK NTH ST 3,13 TO 15,82,New Generation,1980,59.75,315000,2019-05,0.0573088,3 ROOM
55,CHAI CHEE DR,10 TO 12,79,Model A,1984,63.92,315000,2019-05,0.0573088,3 ROOM
104,BEDOK NTH AVE 4,10 TO 12,81,New Generation,1977,57.17,320000,2019-05,0.0573088,3 ROOM
554,BEDOK NTH ST 3,07 TO 09,68,New Generation,1980,60.17,320000,2019-05,0.0573088,3 ROOM
59,CHAI CHEE RD,10 TO 12,75,Model A,1984,63.67,320000,2019-05,0.0573088,3 ROOM
218,BEDOK NTH ST 1,01 TO 03,68,New Generation,1980,59.75,335000,2019-05,0.0573088,3 ROOM
116,BEDOK NTH RD,04 TO 06,88,New Generation,1978,58.25,345000,2019-05,0.0573088,3 ROOM
501,BEDOK NTH ST 3,01 TO 03,59,Improved,1978,57.83,226000,2019-06,0.0573088,3 ROOM
77,BEDOK NTH RD,01 TO 03,60,Improved,1986,65.83,230000,2019-06,0.0573088,3 ROOM
74,BEDOK NTH RD,04 TO 06,59,Improved,1978,57.58,240000,2019-06,0.0573088,3 ROOM
103,BEDOK NTH AVE 4,04 TO 06,67,New Generation,1977,57.08,240000,2019-06,0.0573088,3 ROOM
36,CHAI CHEE AVE,10 TO 12,65,Improved,1974,53.58,240000,2019-06,0.0573088,3 ROOM
75,BEDOK NTH RD,07 TO 09,59,Improved,1978,57.58,248000,2019-06,0.0573088,3 ROOM
532,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,59.67,250000,2019-06,0.0573088,3 ROOM
4,BEDOK STH AVE 1,04 TO 06,65,Improved,1976,55.67,251000,2019-06,0.0573088,3 ROOM
109,BEDOK NTH RD,01 TO 03,67,New Generation,1977,57.08,252888,2019-06,0.0573088,3 ROOM
3,BEDOK STH AVE 1,04 TO 06,59,Improved,1976,55.58,253500,2019-06,0.0573088,3 ROOM
529,BEDOK NTH ST 3,07 TO 09,68,New Generation,1979,59.25,255000,2019-06,0.0573088,3 ROOM
138,BEDOK NTH ST 2,04 TO 06,67,New Generation,1978,57.83,255000,2019-06,0.0573088,3 ROOM
50,CHAI CHEE ST,07 TO 09,68,New Generation,1981,61.08,255000,2019-06,0.0573088,3 ROOM
534,BEDOK NTH ST 3,04 TO 06,60,Improved,1986,65.75,258000,2019-06,0.0573088,3 ROOM
110,BEDOK NTH RD,01 TO 03,67,New Generation,1977,57.08,260000,2019-06,0.0573088,3 ROOM
50,CHAI CHEE ST,10 TO 12,68,New Generation,1981,61.08,268000,2019-06,0.0573088,3 ROOM
138,BEDOK NTH ST 2,07 TO 09,67,New Generation,1978,57.83,270000,2019-06,0.0573088,3 ROOM
2,BEDOK STH AVE 1,07 TO 09,65,Improved,1976,55.67,270000,2019-06,0.0573088,3 ROOM
550,BEDOK NTH AVE 1,07 TO 09,68,New Generation,1980,60.08,273000,2019-06,0.0573088,3 ROOM
150,BEDOK RESERVOIR RD,01 TO 03,63,Simplified,1988,68.17,275000,2019-06,0.0573088,3 ROOM
18,BEDOK STH RD,04 TO 06,65,Improved,1976,55.67,275000,2019-06,0.0573088,3 ROOM
109,BEDOK NTH RD,07 TO 09,67,New Generation,1977,57.08,280000,2019-06,0.0573088,3 ROOM
609,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1982,62.17,282000,2019-06,0.0573088,3 ROOM
425,BEDOK NTH RD,01 TO 03,67,New Generation,1979,58.58,290000,2019-06,0.0573088,3 ROOM
423,BEDOK NTH AVE 1,04 TO 06,67,New Generation,1979,58.58,295000,2019-06,0.0573088,3 ROOM
45,CHAI CHEE ST,07 TO 09,68,New Generation,1980,59.92,295000,2019-06,0.0573088,3 ROOM
416,BEDOK NTH AVE 2,07 TO 09,67,New Generation,1978,58.42,303000,2019-06,0.0573088,3 ROOM
125,BEDOK NTH RD,04 TO 06,82,New Generation,1978,58.5,303000,2019-06,0.0573088,3 ROOM
105,BEDOK RESERVOIR RD,07 TO 09,70,New Generation,1985,65.17,303000,2019-06,0.0573088,3 ROOM
420,BEDOK NTH ST 1,04 TO 06,68,New Generation,1979,58.58,305000,2019-06,0.0573088,3 ROOM
59,CHAI CHEE RD,01 TO 03,76,Model A,1984,63.67,308500,2019-06,0.0573088,3 ROOM
129,BEDOK NTH ST 2,13 TO 15,67,New Generation,1978,57.92,315000,2019-06,0.0573088,3 ROOM
702,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1980,60.42,315000,2019-06,0.0573088,3 ROOM
33,BEDOK STH AVE 2,04 TO 06,88,New Generation,1978,57.83,320000,2019-06,0.0573088,3 ROOM
59,CHAI CHEE RD,10 TO 12,75,Model A,1984,63.67,320000,2019-06,0.0573088,3 ROOM
426,BEDOK NTH RD,04 TO 06,67,New Generation,1979,58.58,325000,2019-06,0.0573088,3 ROOM
109,BEDOK NTH RD,04 TO 06,81,New Generation,1977,57.08,330000,2019-06,0.0573088,3 ROOM
526,BEDOK NTH ST 3,04 TO 06,82,New Generation,1979,59.08,340000,2019-06,0.0573088,3 ROOM
217,BEDOK NTH ST 1,01 TO 03,68,New Generation,1979,59.33,365000,2019-06,0.0573088,3 ROOM
502,BEDOK NTH ST 3,01 TO 03,59,Improved,1978,57.75,222888,2019-07,0.0573088,3 ROOM
100,BEDOK NTH AVE 4,01 TO 03,67,New Generation,1978,58.33,240000,2019-07,0.0573088,3 ROOM
535,BEDOK NTH ST 3,10 TO 12,60,Improved,1986,65.5,240000,2019-07,0.0573088,3 ROOM
519,BEDOK NTH AVE 1,01 TO 03,67,New Generation,1979,59.67,250000,2019-07,0.0573088,3 ROOM
509,BEDOK NTH ST 3,01 TO 03,67,New Generation,1979,59.17,250000,2019-07,0.0573088,3 ROOM
529,BEDOK NTH ST 3,04 TO 06,68,New Generation,1979,59.08,250000,2019-07,0.0573088,3 ROOM
36,CHAI CHEE AVE,10 TO 12,65,Improved,1974,53.5,252000,2019-07,0.0573088,3 ROOM
526,BEDOK NTH ST 3,10 TO 12,67,New Generation,1979,59.42,260000,2019-07,0.0573088,3 ROOM
545,BEDOK NTH ST 3,07 TO 09,68,New Generation,1980,59.83,260000,2019-07,0.0573088,3 ROOM
105,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1985,65.08,260000,2019-07,0.0573088,3 ROOM
18,BEDOK STH RD,07 TO 09,65,Improved,1976,55.5,262000,2019-07,0.0573088,3 ROOM
86,BEDOK NTH ST 4,01 TO 03,67,New Generation,1978,57.75,265000,2019-07,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1982,61.83,265000,2019-07,0.0573088,3 ROOM
18,BEDOK STH RD,07 TO 09,65,Improved,1976,55.5,265000,2019-07,0.0573088,3 ROOM
533,BEDOK NTH ST 3,13 TO 15,68,New Generation,1980,59.5,268000,2019-07,0.0573088,3 ROOM
109,BEDOK NTH RD,04 TO 06,67,New Generation,1977,57,270000,2019-07,0.0573088,3 ROOM
124,BEDOK NTH RD,01 TO 03,67,New Generation,1978,57.83,270000,2019-07,0.0573088,3 ROOM
55,CHAI CHEE DR,01 TO 03,74,Model A,1984,63.75,270000,2019-07,0.0573088,3 ROOM
18,BEDOK STH RD,04 TO 06,65,Improved,1976,55.58,273000,2019-07,0.0573088,3 ROOM
533,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,59.58,275000,2019-07,0.0573088,3 ROOM
126,BEDOK NTH ST 2,07 TO 09,67,New Generation,1978,57.83,275000,2019-07,0.0573088,3 ROOM
135,BEDOK NTH ST 2,01 TO 03,67,New Generation,1978,57.83,275000,2019-07,0.0573088,3 ROOM
107,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,65.08,275000,2019-07,0.0573088,3 ROOM
54,CHAI CHEE ST,07 TO 09,68,New Generation,1981,60.83,278000,2019-07,0.0573088,3 ROOM
117,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,65,280000,2019-07,0.0573088,3 ROOM
116,BEDOK NTH RD,04 TO 06,73,New Generation,1978,57.83,280000,2019-07,0.0573088,3 ROOM
530,BEDOK NTH ST 3,04 TO 06,68,New Generation,1979,59.08,280000,2019-07,0.0573088,3 ROOM
127,BEDOK NTH ST 2,07 TO 09,67,New Generation,1978,57.83,281000,2019-07,0.0573088,3 ROOM
135,BEDOK NTH ST 2,01 TO 03,67,New Generation,1978,57.83,282000,2019-07,0.0573088,3 ROOM
542,BEDOK NTH ST 3,04 TO 06,67,New Generation,1985,65.17,285000,2019-07,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,10 TO 12,67,New Generation,1979,59.08,285000,2019-07,0.0573088,3 ROOM
530,BEDOK NTH ST 3,04 TO 06,68,New Generation,1979,59.08,285000,2019-07,0.0573088,3 ROOM
420,BEDOK NTH ST 1,04 TO 06,68,New Generation,1979,58.5,288000,2019-07,0.0573088,3 ROOM
614,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1981,61.08,288000,2019-07,0.0573088,3 ROOM
117,BEDOK RESERVOIR RD,04 TO 06,70,New Generation,1985,65.08,293000,2019-07,0.0573088,3 ROOM
412,BEDOK NTH AVE 2,04 TO 06,67,New Generation,1979,58.92,295000,2019-07,0.0573088,3 ROOM
28,NEW UPP CHANGI RD,10 TO 12,65,Improved,1977,56.92,300000,2019-07,0.0573088,3 ROOM
608,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1982,62.08,300000,2019-07,0.0573088,3 ROOM
424,BEDOK NTH AVE 1,07 TO 09,67,New Generation,1979,58.5,300000,2019-07,0.0573088,3 ROOM
425,BEDOK NTH RD,04 TO 06,67,New Generation,1979,58.5,300000,2019-07,0.0573088,3 ROOM
631,BEDOK RESERVOIR RD,01 TO 03,83,New Generation,1982,62.25,300000,2019-07,0.0573088,3 ROOM
33,BEDOK STH AVE 2,01 TO 03,73,New Generation,1978,57.67,300000,2019-07,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,04 TO 06,82,New Generation,1979,59,305000,2019-07,0.0573088,3 ROOM
104,BEDOK NTH AVE 4,07 TO 09,82,New Generation,1977,57.83,306000,2019-07,0.0573088,3 ROOM
125,BEDOK NTH RD,07 TO 09,82,New Generation,1978,57.83,313000,2019-07,0.0573088,3 ROOM
218,BEDOK NTH ST 1,04 TO 06,83,New Generation,1980,59.58,325000,2019-07,0.0573088,3 ROOM
44,CHAI CHEE ST,10 TO 12,82,New Generation,1980,59.83,328000,2019-07,0.0573088,3 ROOM
