block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
255,ANG MO KIO AVE 4,07 TO 09,88,New Generation,1977,5.58,390000,2019-03,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,07 TO 09,70,Model A,2012,9.17,480000,2019-03,0.211562,3 ROOM
122,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,5.67,220000,2019-04,0.211562,3 ROOM
181,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,6.08,230000,2019-04,0.211562,3 ROOM
214,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1976,5.5,233000,2019-04,0.211562,3 ROOM
602,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,6,235000,2019-04,0.211562,3 ROOM
333,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,6,240000,2019-04,0.211562,3 ROOM
476,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,240000,2019-04,0.211562,3 ROOM
178,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,6.08,240000,2019-04,0.211562,3 ROOM
608,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,6,245000,2019-04,0.211562,3 ROOM
219,ANG MO KIO AVE 1,10 TO 12,67,New Generation,1977,5.58,250000,2019-04,0.211562,3 ROOM
178,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,6.08,250000,2019-04,0.211562,3 ROOM
471,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,5.75,252000,2019-04,0.211562,3 ROOM
509,ANG MO KIO AVE 8,04 TO 06,67,New Generation,1980,6,253000,2019-04,0.211562,3 ROOM
434,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.67,255000,2019-04,0.211562,3 ROOM
461,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,5.75,255000,2019-04,0.211562,3 ROOM
233,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,5.58,258000,2019-04,0.211562,3 ROOM
461,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,5.75,260000,2019-04,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,6.33,260000,2019-04,0.211562,3 ROOM
607,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,6,260000,2019-04,0.211562,3 ROOM
550,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1981,6,268000,2019-04,0.211562,3 ROOM
215,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1976,5.5,270000,2019-04,0.211562,3 ROOM
403,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,5.75,272000,2019-04,0.211562,3 ROOM
127,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,5.67,272000,2019-04,0.211562,3 ROOM
153,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,6,273000,2019-04,0.211562,3 ROOM
540,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1981,6,275000,2019-04,0.211562,3 ROOM
541,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,6,275000,2019-04,0.211562,3 ROOM
225,ANG MO KIO AVE 1,10 TO 12,67,New Generation,1978,5.58,275000,2019-04,0.211562,3 ROOM
466,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1984,6.33,275000,2019-04,0.211562,3 ROOM
621,ANG MO KIO AVE 9,10 TO 12,68,New Generation,1980,6,275000,2019-04,0.211562,3 ROOM
215,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1976,5.5,278000,2019-04,0.211562,3 ROOM
607,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1980,6,280000,2019-04,0.211562,3 ROOM
319,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1977,5.58,285000,2019-04,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,285000,2019-04,0.211562,3 ROOM
302,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,5.67,288000,2019-04,0.211562,3 ROOM
631,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1985,6.33,288000,2019-04,0.211562,3 ROOM
313,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,5.58,290000,2019-04,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,6,290000,2019-04,0.211562,3 ROOM
550,ANG MO KIO AVE 10,13 TO 15,68,New Generation,1981,6,292000,2019-04,0.211562,3 ROOM
208,ANG MO KIO AVE 1,10 TO 12,73,New Generation,1976,5.5,295000,2019-04,0.211562,3 ROOM
418,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,5.75,295000,2019-04,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,6,296000,2019-04,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,6,300000,2019-04,0.211562,3 ROOM
155,ANG MO KIO AVE 4,07 TO 09,82,New Generation,1981,6.08,300000,2019-04,0.211562,3 ROOM
586,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1979,5.75,310000,2019-04,0.211562,3 ROOM
506,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,6,310000,2019-04,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,6,315000,2019-04,0.211562,3 ROOM
558,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1980,5.75,320000,2019-04,0.211562,3 ROOM
419,ANG MO KIO AVE 10,07 TO 09,74,New Generation,1979,5.75,323000,2019-04,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,75,New Generation,1980,6,328000,2019-04,0.211562,3 ROOM
418,ANG MO KIO AVE 10,10 TO 12,74,New Generation,1979,5.75,333800,2019-04,0.211562,3 ROOM
333,ANG MO KIO AVE 1,01 TO 03,82,New Generation,1981,6,348000,2019-04,0.211562,3 ROOM
512,ANG MO KIO AVE 8,07 TO 09,82,New Generation,1980,6,360000,2019-04,0.211562,3 ROOM
631,ANG MO KIO AVE 4,10 TO 12,82,New Generation,1985,6.33,365000,2019-04,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,16 TO 18,70,Model A,2012,9.17,470000,2019-04,0.211562,3 ROOM
310C,ANG MO KIO AVE 1,19 TO 21,70,Model A,2012,9.17,500000,2019-04,0.211562,3 ROOM
128,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,5.67,230000,2019-05,0.211562,3 ROOM
541,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,6,234000,2019-05,0.211562,3 ROOM
181,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,6,235000,2019-05,0.211562,3 ROOM
181,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,6,236000,2019-05,0.211562,3 ROOM
172,ANG MO KIO AVE 4,01 TO 03,60,Improved,1986,6.42,238000,2019-05,0.211562,3 ROOM
182,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,6.08,238000,2019-05,0.211562,3 ROOM
444,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.75,238888,2019-05,0.211562,3 ROOM
332,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,6,248000,2019-05,0.211562,3 ROOM
127,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,248000,2019-05,0.211562,3 ROOM
538,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,5.75,248000,2019-05,0.211562,3 ROOM
443,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,250000,2019-05,0.211562,3 ROOM
444,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.75,250000,2019-05,0.211562,3 ROOM
602,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,6,250000,2019-05,0.211562,3 ROOM
433,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.67,250000,2019-05,0.211562,3 ROOM
604,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,6,250000,2019-05,0.211562,3 ROOM
220,ANG MO KIO AVE 1,01 TO 03,67,New Generation,1977,5.58,256000,2019-05,0.211562,3 ROOM
442,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,258000,2019-05,0.211562,3 ROOM
220,ANG MO KIO AVE 1,01 TO 03,67,New Generation,1977,5.58,260000,2019-05,0.211562,3 ROOM
405,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,5.75,260000,2019-05,0.211562,3 ROOM
150,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,6,260000,2019-05,0.211562,3 ROOM
404,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,5.75,265000,2019-05,0.211562,3 ROOM
214,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1976,5.5,265000,2019-05,0.211562,3 ROOM
433,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.67,268000,2019-05,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,268000,2019-05,0.211562,3 ROOM
112,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,5.58,268888,2019-05,0.211562,3 ROOM
417,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,5.75,271000,2019-05,0.211562,3 ROOM
219,ANG MO KIO AVE 1,10 TO 12,67,New Generation,1977,5.58,275000,2019-05,0.211562,3 ROOM
534,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,5.75,276000,2019-05,0.211562,3 ROOM
153,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,6,276000,2019-05,0.211562,3 ROOM
119,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,5.67,278000,2019-05,0.211562,3 ROOM
606,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,6,282000,2019-05,0.211562,3 ROOM
416,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,5.75,300000,2019-05,0.211562,3 ROOM
507,ANG MO KIO AVE 8,01 TO 03,81,New Generation,1980,6,300000,2019-05,0.211562,3 ROOM
475,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,5.75,303000,2019-05,0.211562,3 ROOM
343,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,5.58,313000,2019-05,0.211562,3 ROOM
507,ANG MO KIO AVE 8,10 TO 12,67,New Generation,1980,6,315000,2019-05,0.211562,3 ROOM
319,ANG MO KIO AVE 1,10 TO 12,73,New Generation,1977,5.58,315000,2019-05,0.211562,3 ROOM
471,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,5.75,318000,2019-05,0.211562,3 ROOM
474,ANG MO KIO AVE 10,10 TO 12,81,New Generation,1984,6.25,320000,2019-05,0.211562,3 ROOM
607,ANG MO KIO AVE 4,13 TO 15,82,New Generation,1980,6,336000,2019-05,0.211562,3 ROOM
587,ANG MO KIO AVE 3,07 TO 09,81,New Generation,1979,5.75,346000,2019-05,0.211562,3 ROOM
332,ANG MO KIO AVE 1,07 TO 09,82,New Generation,1981,6,365000,2019-05,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,13 TO 15,70,Model A,2012,9.17,380000,2019-05,0.211562,3 ROOM
473,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1984,6.33,220000,2019-06,0.211562,3 ROOM
120,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,5.67,222000,2019-06,0.211562,3 ROOM
434,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.67,228000,2019-06,0.211562,3 ROOM
451,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1979,5.75,230000,2019-06,0.211562,3 ROOM
218,ANG MO KIO AVE 1,04 TO 06,67,New Generation,1976,5.5,235000,2019-06,0.211562,3 ROOM
440,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.67,235000,2019-06,0.211562,3 ROOM
255,ANG MO KIO AVE 4,01 TO 03,73,New Generation,1977,5.58,235000,2019-06,0.211562,3 ROOM
475,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,240000,2019-06,0.211562,3 ROOM
565,ANG MO KIO AVE 3,07 TO 09,68,New Generation,1980,5.75,240000,2019-06,0.211562,3 ROOM
461,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,5.75,242000,2019-06,0.211562,3 ROOM
604,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,6,245000,2019-06,0.211562,3 ROOM
432,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.67,245000,2019-06,0.211562,3 ROOM
465,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,5.75,249000,2019-06,0.211562,3 ROOM
215,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1976,5.42,250000,2019-06,0.211562,3 ROOM
561,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,5.75,250000,2019-06,0.211562,3 ROOM
564,ANG MO KIO AVE 3,01 TO 03,68,New Generation,1985,6.33,250000,2019-06,0.211562,3 ROOM
110,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1978,5.67,250000,2019-06,0.211562,3 ROOM
442,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,5.75,260000,2019-06,0.211562,3 ROOM
560,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,5.75,260000,2019-06,0.211562,3 ROOM
503,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,6,260000,2019-06,0.211562,3 ROOM
404,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,261888,2019-06,0.211562,3 ROOM
633,ANG MO KIO AVE 6,01 TO 03,67,New Generation,1985,6.33,262000,2019-06,0.211562,3 ROOM
506,ANG MO KIO AVE 8,01 TO 03,68,New Generation,1980,6,270000,2019-06,0.211562,3 ROOM
441,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.67,270000,2019-06,0.211562,3 ROOM
633,ANG MO KIO AVE 6,07 TO 09,67,New Generation,1985,6.33,271000,2019-06,0.211562,3 ROOM
610,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,6,272000,2019-06,0.211562,3 ROOM
320,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1977,5.58,278000,2019-06,0.211562,3 ROOM
178,ANG MO KIO AVE 4,04 TO 06,82,New Generation,1981,6,278000,2019-06,0.211562,3 ROOM
646,ANG MO KIO AVE 6,01 TO 03,75,New Generation,1980,6,280000,2019-06,0.211562,3 ROOM
219,ANG MO KIO AVE 1,07 TO 09,67,New Generation,1977,5.58,280000,2019-06,0.211562,3 ROOM
433,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.67,280000,2019-06,0.211562,3 ROOM
126,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,280000,2019-06,0.211562,3 ROOM
172,ANG MO KIO AVE 4,04 TO 06,69,Improved,1986,6.42,280000,2019-06,0.211562,3 ROOM
130,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,5.67,282000,2019-06,0.211562,3 ROOM
313,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,5.58,285000,2019-06,0.211562,3 ROOM
215,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1976,5.42,286000,2019-06,0.211562,3 ROOM
607,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1980,6,290000,2019-06,0.211562,3 ROOM
507,ANG MO KIO AVE 8,07 TO 09,67,New Generation,1980,6,295000,2019-06,0.211562,3 ROOM
319,ANG MO KIO AVE 1,10 TO 12,73,New Generation,1977,5.5,300000,2019-06,0.211562,3 ROOM
465,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,5.75,300000,2019-06,0.211562,3 ROOM
182,ANG MO KIO AVE 5,13 TO 15,82,New Generation,1981,6,300000,2019-06,0.211562,3 ROOM
348,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,5.58,305000,2019-06,0.211562,3 ROOM
301,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,5.58,308000,2019-06,0.211562,3 ROOM
201,ANG MO KIO AVE 3,07 TO 09,81,New Generation,1977,5.5,310000,2019-06,0.211562,3 ROOM
504,ANG MO KIO AVE 8,01 TO 03,82,New Generation,1980,6,315000,2019-06,0.211562,3 ROOM
319,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1977,5.5,320000,2019-06,0.211562,3 ROOM
509,ANG MO KIO AVE 8,04 TO 06,81,New Generation,1980,6,330000,2019-06,0.211562,3 ROOM
212,ANG MO KIO AVE 3,01 TO 03,81,New Generation,1977,5.5,332000,2019-06,0.211562,3 ROOM
319,ANG MO KIO AVE 1,07 TO 09,88,New Generation,1977,5.5,335000,2019-06,0.211562,3 ROOM
611,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,5.75,218000,2019-07,0.211562,3 ROOM
121,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,238000,2019-07,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,6.33,240000,2019-07,0.211562,3 ROOM
570,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1979,5.67,245000,2019-07,0.211562,3 ROOM
178,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,6,245800,2019-07,0.211562,3 ROOM
504,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,6,248000,2019-07,0.211562,3 ROOM
540,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1981,6,251000,2019-07,0.211562,3 ROOM
106,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,5.58,255000,2019-07,0.211562,3 ROOM
604,ANG MO KIO AVE 5,07 TO 09,67,New Generation,1980,5.75,255000,2019-07,0.211562,3 ROOM
435,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.67,255000,2019-07,0.211562,3 ROOM
449,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1979,5.75,255000,2019-07,0.211562,3 ROOM
635,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,6,255000,2019-07,0.211562,3 ROOM
172,ANG MO KIO AVE 4,07 TO 09,60,Improved,1986,6.42,260000,2019-07,0.211562,3 ROOM
637,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,6,260000,2019-07,0.211562,3 ROOM
457,ANG MO KIO AVE 10,04 TO 06,75,New Generation,1980,5.75,262000,2019-07,0.211562,3 ROOM
564,ANG MO KIO AVE 3,10 TO 12,68,New Generation,1985,6.33,263000,2019-07,0.211562,3 ROOM
126,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,5.67,265000,2019-07,0.211562,3 ROOM
476,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1979,5.75,268000,2019-07,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,270000,2019-07,0.211562,3 ROOM
159,ANG MO KIO AVE 4,01 TO 03,69,New Generation,1980,6,270000,2019-07,0.211562,3 ROOM
503,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,6,270000,2019-07,0.211562,3 ROOM
444,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.75,275000,2019-07,0.211562,3 ROOM
462,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,5.75,275000,2019-07,0.211562,3 ROOM
182,ANG MO KIO AVE 5,04 TO 06,82,New Generation,1981,6,275000,2019-07,0.211562,3 ROOM
417,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,5.75,275000,2019-07,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,276000,2019-07,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,280000,2019-07,0.211562,3 ROOM
202,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,5.5,280000,2019-07,0.211562,3 ROOM
118,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,5.58,285000,2019-07,0.211562,3 ROOM
331,ANG MO KIO AVE 1,07 TO 09,68,New Generation,1981,6,290000,2019-07,0.211562,3 ROOM
456,ANG MO KIO AVE 10,04 TO 06,75,New Generation,1980,5.75,290000,2019-07,0.211562,3 ROOM
313,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,5.58,290000,2019-07,0.211562,3 ROOM
329,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,5.58,290000,2019-07,0.211562,3 ROOM
302,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,5.58,295000,2019-07,0.211562,3 ROOM
129,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,5.67,299000,2019-07,0.211562,3 ROOM
122,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,5.67,300000,2019-07,0.211562,3 ROOM
107,ANG MO KIO AVE 4,04 TO 06,74,New Generation,1978,5.58,305000,2019-07,0.211562,3 ROOM
446,ANG MO KIO AVE 10,01 TO 03,83,New Generation,1979,5.75,310000,2019-07,0.211562,3 ROOM
649,ANG MO KIO AVE 5,04 TO 06,75,New Generation,1980,6,310000,2019-07,0.211562,3 ROOM
450,ANG MO KIO AVE 10,04 TO 06,83,New Generation,1979,5.75,310000,2019-07,0.211562,3 ROOM
602,ANG MO KIO AVE 5,01 TO 03,82,New Generation,1980,5.75,313000,2019-07,0.211562,3 ROOM
103,ANG MO KIO AVE 3,04 TO 06,89,New Generation,1978,5.58,315000,2019-07,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,75,New Generation,1980,6,315000,2019-07,0.211562,3 ROOM
538,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1980,5.75,318000,2019-07,0.211562,3 ROOM
559,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1980,5.75,320000,2019-07,0.211562,3 ROOM
345,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,5.58,338000,2019-07,0.211562,3 ROOM
328,ANG MO KIO AVE 3,07 TO 09,88,New Generation,1978,5.67,340000,2019-07,0.211562,3 ROOM
130,ANG MO KIO AVE 3,10 TO 12,88,New Generation,1979,5.67,348888,2019-07,0.211562,3 ROOM
507,ANG MO KIO AVE 8,07 TO 09,81,New Generation,1980,6,353000,2019-07,0.211562,3 ROOM
301,ANG MO KIO AVE 3,04 TO 06,88,New Generation,1978,5.58,353000,2019-07,0.211562,3 ROOM
343,ANG MO KIO AVE 3,01 TO 03,88,New Generation,1978,5.58,360000,2019-07,0.211562,3 ROOM
610,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1980,6,235000,2019-08,0.211562,3 ROOM
474,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1984,6.25,239000,2019-08,0.211562,3 ROOM
122,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,240000,2019-08,0.211562,3 ROOM
442,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.75,240000,2019-08,0.211562,3 ROOM
606,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,5.75,245000,2019-08,0.211562,3 ROOM
561,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,5.75,248000,2019-08,0.211562,3 ROOM
538,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,5.75,250000,2019-08,0.211562,3 ROOM
172,ANG MO KIO AVE 4,07 TO 09,60,Improved,1986,6.42,250000,2019-08,0.211562,3 ROOM
523,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1980,6,250000,2019-08,0.211562,3 ROOM
182,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,6,255000,2019-08,0.211562,3 ROOM
577,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,5.75,255000,2019-08,0.211562,3 ROOM
212,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,5.5,260000,2019-08,0.211562,3 ROOM
129,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,5.67,260000,2019-08,0.211562,3 ROOM
118,ANG MO KIO AVE 4,04 TO 06,74,New Generation,1978,5.58,265000,2019-08,0.211562,3 ROOM
235,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1977,5.58,269000,2019-08,0.211562,3 ROOM
463,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,5.75,270000,2019-08,0.211562,3 ROOM
534,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1980,5.75,270000,2019-08,0.211562,3 ROOM
476,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.67,270000,2019-08,0.211562,3 ROOM
445,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.75,278000,2019-08,0.211562,3 ROOM
129,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,5.67,280000,2019-08,0.211562,3 ROOM
202,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,5.5,280000,2019-08,0.211562,3 ROOM
117,ANG MO KIO AVE 4,10 TO 12,74,New Generation,1978,5.58,280000,2019-08,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,283000,2019-08,0.211562,3 ROOM
643,ANG MO KIO AVE 5,10 TO 12,75,New Generation,1980,6,284000,2019-08,0.211562,3 ROOM
560,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,5.75,285000,2019-08,0.211562,3 ROOM
624,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1980,6,285000,2019-08,0.211562,3 ROOM
649,ANG MO KIO AVE 5,01 TO 03,75,New Generation,1980,6,287000,2019-08,0.211562,3 ROOM
330,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,6,290000,2019-08,0.211562,3 ROOM
649,ANG MO KIO AVE 5,10 TO 12,75,New Generation,1980,6,295000,2019-08,0.211562,3 ROOM
302,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,5.58,298000,2019-08,0.211562,3 ROOM
106,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,5.58,298000,2019-08,0.211562,3 ROOM
155,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,6,298000,2019-08,0.211562,3 ROOM
631,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1985,6.33,300000,2019-08,0.211562,3 ROOM
457,ANG MO KIO AVE 10,04 TO 06,89,New Generation,1980,5.75,300000,2019-08,0.211562,3 ROOM
541,ANG MO KIO AVE 10,01 TO 03,82,New Generation,1981,6,300000,2019-08,0.211562,3 ROOM
649,ANG MO KIO AVE 5,07 TO 09,75,New Generation,1980,6,308000,2019-08,0.211562,3 ROOM
421,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,5.75,310000,2019-08,0.211562,3 ROOM
129,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,5.67,310000,2019-08,0.211562,3 ROOM
646,ANG MO KIO AVE 6,07 TO 09,75,New Generation,1980,6,315000,2019-08,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,75,New Generation,1980,6,320000,2019-08,0.211562,3 ROOM
121,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1978,5.67,328000,2019-08,0.211562,3 ROOM
443,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1979,5.75,333000,2019-08,0.211562,3 ROOM
235,ANG MO KIO AVE 3,10 TO 12,82,New Generation,1977,5.58,335000,2019-08,0.211562,3 ROOM
424,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,5.67,340000,2019-08,0.211562,3 ROOM
631,ANG MO KIO AVE 4,10 TO 12,82,New Generation,1985,6.33,345000,2019-08,0.211562,3 ROOM
307C,ANG MO KIO AVE 1,01 TO 03,70,Model A,2012,9.17,370000,2019-08,0.211562,3 ROOM
307C,ANG MO KIO AVE 1,10 TO 12,70,Model A,2012,9.17,452000,2019-08,0.211562,3 ROOM
444,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,5.67,218000,2019-09,0.211562,3 ROOM
